t,lattice_S_star,pde_S_star_interp,lattice_defined,abs_diff
0.7846666666666666,87.04400581622832,87.39548092847622,True,0.35147511224789696
0.7849999999999999,87.36242658643066,87.40337839742962,True,0.040951810998961946
0.7853333333333333,87.04400581622832,87.41209062780686,True,0.3680848115785409
0.7856666666666666,87.36242658643066,87.42143940786292,True,0.05901282143226183
0.7859999999999999,87.04400581622832,87.431907312718,True,0.3879014964896754
0.7863333333333333,87.36242658643066,87.44333675773763,True,0.08091017130696798
0.7866666666666666,87.04400581622832,87.45649018389548,True,0.4124843676671617
0.7869999999999999,87.36242658643066,87.47305793566763,True,0.11063134923696794
0.7873333333333333,87.04400581622832,87.47172177659998,True,0.42771596037165693
0.7876666666666666,87.36242658643066,87.45767958102155,True,0.09525299459089354
0.7879999999999999,87.04400581622832,87.46154952147076,True,0.4175437052424371
0.7883333333333333,87.36242658643066,87.46563631467609,True,0.10320972824543162
0.7886666666666666,87.04400581622832,87.46995718482923,True,0.42595136860090577
0.7889999999999999,87.36242658643066,87.47453481799839,True,0.11210823156773131
0.7893333333333333,87.04400581622832,87.47938835209547,True,0.4353825358671486
0.7896666666666666,87.36242658643066,87.48455065885274,True,0.12212407242208201
0.7899999999999999,87.04400581622832,87.49003929690613,True,0.4460334806778121
0.7903333333333333,87.36242658643066,87.49593080942701,True,0.13350422299635056
0.7906666666666666,87.04400581622832,87.50221826352325,True,0.45821244729492605
0.7909999999999999,87.36242658643066,87.50898107243692,True,0.14655448600626642
0.7913333333333333,87.04400581622832,87.51623507816085,True,0.4722292619325259
0.7916666666666666,87.36242658643066,87.52408514027914,True,0.1616585538484827
0.7919999999999999,87.04400581622832,87.5325813349039,True,0.48857551867557447
0.7923333333333333,87.36242658643066,87.54182212844883,True,0.17939554201817032
0.7926666666666666,87.68201219028174,87.55203611477071,True,0.1299760755110242
0.7929999999999999,87.36242658643066,87.5631237132244,True,0.20069712679374163
0.7933333333333333,87.68201219028174,87.57620510565758,True,0.10580708462416055
0.7936666666666666,87.36242658643066,87.58995774402787,True,0.22753115759721254
0.7939999999999999,87.68201219028174,87.58139010354694,True,0.100622086734802
0.7943333333333333,87.36242658643066,87.58143594676207,True,0.2190093603314125
0.7946666666666666,87.68201219028174,87.58534117049683,True,0.09667101978490678
0.7949999999999999,87.36242658643066,87.58946959190891,True,0.22704300547825085
0.7953333333333333,87.68201219028174,87.5938532038513,True,0.08815898643044306
0.7956666666666666,87.36242658643066,87.59850422856154,True,0.2360776421308799
0.7959999999999999,87.68201219028174,87.60344280591855,True,0.07856938436319183
0.7963333333333333,87.36242658643066,87.60870176082199,True,0.24627517439132873
0.7966666666666666,87.68201219028174,87.61430751083316,True,0.06770467944858183
0.7969999999999999,87.36242658643066,87.62030040133048,True,0.2578738148998241
0.7973333333333333,87.68201219028174,87.62672152221242,True,0.05529066806931837
0.7976666666666666,87.36242658643066,87.63361194934323,True,0.27118536291257556
0.7979999999999999,87.68201219028174,87.64105452449887,True,0.04095766578286941
0.7983333333333333,87.36242658643066,87.64905809856769,True,0.28663151213703486
0.7986666666666666,87.68201219028174,87.65783631372405,True,0.024175876557691822
0.7989999999999999,87.36242658643066,87.66723981448781,True,0.3048132280571565
0.7993333333333333,87.68201219028174,87.67792280500628,True,0.004089385275463542
0.7996666666666666,87.36242658643066,87.68910120123451,True,0.3266746148038493
0.7999999999999999,87.68201219028174,87.70314133299931,True,0.021129142717569493
0.8003333333333333,87.36242658643066,87.71739832439721,True,0.3549717379665509
0.8006666666666666,87.68201219028174,87.73717610531163,True,0.05516391502989393
0.8009999999999999,87.36242658643066,87.70725410441152,True,0.3448275179808604
0.8013333333333333,87.68201219028174,87.71132856763532,True,0.029316377353580947
0.8016666666666666,87.36242658643066,87.71564385472763,True,0.353217268296973
0.8019999999999999,87.68201219028174,87.72022146681036,True,0.03820927652861883
0.8023333333333333,87.36242658643066,87.72508573323145,True,0.3626591468007945
0.8026666666666666,87.68201219028174,87.73026424055247,True,0.04825205027073309
0.8029999999999999,87.36242658643066,87.73578773828038,True,0.3733611518497213
0.8033333333333333,87.68201219028174,87.74169291662571,True,0.059680726343970036
0.8036666666666666,87.36242658643066,87.74801872007946,True,0.3855921336487995
0.8039999999999999,87.68201219028174,87.75481681109686,True,0.07280462081511985
0.8043333333333333,87.36242658643066,87.76213607414829,True,0.3997094877176295
0.8046666666666666,87.68201219028174,87.77005590449245,True,0.08804371421071266
0.8049999999999999,87.36242658643066,87.7786362693793,True,0.41620968294864724
0.8053333333333333,87.68201219028174,87.78806644080672,True,0.10605425052497708
0.8056666666666666,87.36242658643066,87.7984003789267,True,0.43597379249604273
0.8059999999999999,87.68201219028174,87.80989641454897,True,0.127884224267234
0.8063333333333333,87.36242658643066,87.8228153133969,True,0.46038872696624367
0.8066666666666666,87.68201219028174,87.83796432453134,True,0.15595213424960264
0.8069999999999999,87.36242658643066,87.84097674324329,True,0.4785501568126307
0.8073333333333333,87.68201219028174,87.83119860648321,True,0.14918641620147355
0.8076666666666666,87.36242658643066,87.83532356041876,True,0.4728969739880995
0.8079999999999999,87.68201219028174,87.83969680659311,True,0.15768461631137143
0.8083333333333333,87.36242658643066,87.84434136174856,True,0.48191477531790383
0.8086666666666666,87.68201219028174,87.84928210142441,True,0.1672699111426681
0.8089999999999999,88.0027668889277,87.8545492427004,True,0.1482176462272946
0.8093333333333333,87.68201219028174,87.86017338979853,True,0.17816119951679354
0.8096666666666666,88.0027668889277,87.86619631340392,True,0.13657057552377694
0.8099999999999999,87.68201219028174,87.87265450027672,True,0.19064230999498477
0.8103333333333333,88.0027668889277,87.87964205793128,True,0.12312483099641724
0.8106666666666666,87.68201219028174,87.88717865156705,True,0.2051664612853159
0.8109999999999999,88.0027668889277,87.8953572816638,True,0.10740960726388948
0.8113333333333334,87.68201219028174,87.9042465124253,True,0.22223432214356365
0.8116666666666666,88.0027668889277,87.91398466124625,True,0.08878222768144894
0.8119999999999999,87.68201219028174,87.92470817455266,True,0.24269598427092376
0.8123333333333334,88.0027668889277,87.93664542880981,True,0.06612146011788411
0.8126666666666666,87.68201219028174,87.95020370299368,True,0.26819151271193675
0.813,88.0027668889277,87.96617347924685,True,0.036593409680847344
0.8133333333333334,87.68201219028174,87.96042975746859,True,0.2784175671868496
0.8136666666666666,88.0027668889277,87.95718961062828,True,0.04557727829941882
0.814,87.68201219028174,87.9614897821674,True,0.2794775918856658
0.8143333333333334,88.0027668889277,87.96605937001098,True,0.036707518916713866
0.8146666666666667,87.68201219028174,87.97091927573092,True,0.288907085449182
0.815,88.0027668889277,87.97610567140973,True,0.026661217517968794
0.8153333333333334,87.68201219028174,87.98166208142881,True,0.2996498911470695
0.8156666666666667,88.0027668889277,87.98762422734052,True,0.015142661587177031
0.816,87.68201219028174,87.99401513538729,True,0.31200294510554727
0.8163333333333334,88.0027668889277,88.00090999821998,True,0.0018568907077138874
0.8166666666666667,87.68201219028174,88.008344331257,True,0.32633214097526775
0.817,88.0027668889277,88.01640937935417,True,0.013642490426477138
0.8173333333333334,87.68201219028174,88.02519328433125,True,0.3431810940495126
0.8176666666666667,88.0027668889277,88.03475724473955,True,0.03199035581185683
0.818,87.68201219028174,88.04540649876765,True,0.36339430848590837
0.8183333333333334,88.0027668889277,88.0569421151174,True,0.05417522618969883
0.8186666666666667,87.68201219028174,88.07063387806002,True,0.3886216877782829
0.819,88.0027668889277,88.08485657329281,True,0.08208968436511555
0.8193333333333334,87.68201219028174,88.1087357708809,True,0.42672358059915894
0.8196666666666667,88.0027668889277,88.08339165682163,True,0.08062476789393713
0.82,87.68201219028174,88.0854413428678,True,0.4034291525860567
0.8203333333333334,88.0027668889277,88.09008907106615,True,0.08732218213845044
0.8206666666666667,87.68201219028174,88.09503983121391,True,0.4130276409321709
0.821,88.0027668889277,88.10033108420205,True,0.09756419527435867
0.8213333333333334,87.68201219028174,88.10599027149638,True,0.4239780812146421
0.8216666666666667,88.0027668889277,88.11206557218149,True,0.10929868325379744
0.822,87.68201219028174,88.11859733006537,True,0.4365851397836309
0.8223333333333334,88.0027668889277,88.1256409060827,True,0.12287401715499868
0.8226666666666667,87.68201219028174,88.13327265052389,True,0.45126046024215327
0.823,88.0027668889277,88.14152996544446,True,0.13876307651676711
0.8233333333333333,87.68201219028174,88.15060264725844,True,0.468590456976699
0.8236666666666667,88.0027668889277,88.1604051870576,True,0.15763829812991048
0.824,87.68201219028174,88.1715132037586,True,0.48950101347685404
0.8243333333333333,88.0027668889277,88.18330899583877,True,0.18054210691107642
0.8246666666666667,88.32469495910257,88.19787263781139,True,0.1268223212911863
0.825,88.0027668889277,88.21221012013676,True,0.2094432312090646
0.8253333333333333,88.32469495910257,88.23575275033585,True,0.0889422087667242
0.8256666666666667,88.0027668889277,88.20708093494886,True,0.20431404602116743
0.826,88.32469495910257,88.21163801617563,True,0.11305694292694568
0.8263333333333333,88.0027668889277,88.21649655088201,True,0.21372966195431786
0.8266666666666667,88.32469495910257,88.22168664894954,True,0.10300831015302947
0.827,88.0027668889277,88.22724301812237,True,0.2244761291946702
0.8273333333333333,88.32469495910257,88.23320522309292,True,0.09148973600964894
0.8276666666666667,88.0027668889277,88.23961889317683,True,0.23685200424912978
0.828,88.32469495910257,88.24653781689396,True,0.07815714220861025
0.8283333333333333,88.0027668889277,88.25402352369433,True,0.2512566347666336
0.8286666666666667,88.32469495910257,88.26215283130539,True,0.06254212779718671
0.829,88.0027668889277,88.27101289162826,True,0.26824600270056465
0.8293333333333333,88.32469495910257,88.2807213183507,True,0.04397364075187227
0.8296666666666667,88.0027668889277,88.29141888138142,True,0.28865199245372253
0.83,88.32469495910257,88.3033031414732,True,0.021391817629378806
0.8303333333333333,88.0027668889277,88.31681787159629,True,0.31405098266859
0.8306666666666667,88.32469495910257,88.33245643909821,True,0.007761479995636478
0.831,88.0027668889277,88.34410212319165,True,0.3413352342639513
0.8313333333333333,88.32469495910257,88.33077172720981,True,0.006076768107234898
0.8316666666666667,88.0027668889277,88.33537231732267,True,0.3326054283949702
0.832,88.32469495910257,88.34028277553253,True,0.015587816429956547
0.8323333333333333,88.0027668889277,88.3455347859243,True,0.34276789699660526
0.8326666666666667,88.32469495910257,88.35116461092565,True,0.02646965182307781
0.833,88.0027668889277,88.35721371365608,True,0.3544468247283845
0.8333333333333333,88.32469495910257,88.36373061065625,True,0.039035651553675166
0.8336666666666667,88.0027668889277,88.37077062048293,True,0.368003731555234
0.834,88.32469495910257,88.37840178855356,True,0.053706829450987925
0.8343333333333333,88.0027668889277,88.38669921369339,True,0.38393232476569494
0.8346666666666667,88.32469495910257,88.39576735169807,True,0.07107239259549658
0.835,88.0027668889277,88.40570842257299,True,0.40294153364528995
0.8353333333333333,88.32469495910257,88.41678565191552,True,0.09209069281294546
0.8356666666666667,88.0027668889277,88.4291160797288,True,0.4263491908011048
0.836,88.32469495910257,88.44314748802785,True,0.11845252892527469
0.8363333333333333,88.0027668889277,88.45957074473183,True,0.4568038558041394
0.8366666666666667,88.32469495910257,88.46690356158012,True,0.1422086024775524
0.837,88.0027668889277,88.45652350654608,True,0.4537566176183816
0.8373333333333333,88.32469495910257,88.46130817503538,True,0.13661321593281173
0.8376666666666667,88.0027668889277,88.4664270181505,True,0.4636601292228022
0.838,88.32469495910257,88.47191153621941,True,0.14721657711683633
0.8383333333333333,88.0027668889277,88.47781102426234,True,0.47504413533464174
0.8386666666666667,88.32469495910257,88.48415405900069,True,0.1594590998981147
0.839,88.0027668889277,88.49102991658337,True,0.48826302765567675
0.8393333333333333,88.32469495910257,88.49843801568605,True,0.17374305658347566
0.8396666666666667,88.64780069318543,88.50657051294554,True,0.1412301802398872
0.84,88.32469495910257,88.51531216020845,True,0.19061720110587999
0.8403333333333333,88.64780069318543,88.52517569126769,True,0.12262500191773995
0.8406666666666667,88.32469495910257,88.53577345598201,True,0.2110784968794377
0.841,88.64780069318543,88.54794959993026,True,0.09985109325516817
0.8413333333333333,88.32469495910257,88.56126404227521,True,0.2365690831726397
0.8416666666666667,88.64780069318543,88.57694819057602,True,0.07085250260941223
0.842,88.32469495910257,88.59810233591352,True,0.27340737681095106
0.8423333333333333,88.64780069318543,88.60008072819686,True,0.04771996498857334
0.8426666666666667,88.32469495910257,88.58453365604053,True,0.2598386969379618
0.843,88.64780069318543,88.58967310432324,True,0.058127588862191715
0.8433333333333333,88.32469495910257,88.59518433705114,True,0.2704893779485644
0.8436666666666667,88.64780069318543,88.60112118622372,True,0.046679506961709194
0.844,88.32469495910257,88.60750918820902,True,0.2828142291064495
0.8443333333333333,88.64780069318543,88.61444682435,True,0.033353868835433786
0.8446666666666667,88.32469495910257,88.6219250853288,True,0.2972301262262249
0.845,88.64780069318543,88.63015583048235,True,0.01764486270307941
0.8453333333333333,88.32469495910257,88.63906876636148,True,0.31437380725890307
0.8456666666666667,88.64780069318543,88.64905759401705,True,0.0012569008316205554
0.846,88.32469495910257,88.65988012814823,True,0.3351851690456584
0.8463333333333333,88.64780069318543,88.67221863071806,True,0.02441793753263255
0.8466666666666667,88.32469495910257,88.68593811607677,True,0.3612431569741972
0.847,88.64780069318543,88.70177198337866,True,0.05397129019323188
0.8473333333333333,88.32469495910257,88.72399735645755,True,0.3993023973549725
0.8476666666666667,88.64780069318543,88.72226690935935,True,0.07446621617391713
0.848,88.32469495910257,88.70993273505526,True,0.3852377759526888
0.8483333333333333,88.64780069318543,88.71525097343729,True,0.06745028025186173
0.8486666666666667,88.32469495910257,88.7209694801308,True,0.39627452102823213
0.849,88.64780069318543,88.72713710280597,True,0.079336409620538
0.8493333333333333,88.32469495910257,88.73380252772273,True,0.40910756862015774
0.8496666666666667,88.64780069318543,88.7410370757739,True,0.09323638258847211
0.85,88.32469495910257,88.74890028817458,True,0.42420532907200936
0.8503333333333333,88.64780069318543,88.75755332974371,True,0.10975263655828371
0.8506666666666667,88.32469495910257,88.76703813623696,True,0.44234317713439
0.851,88.64780069318543,88.77753530989061,True,0.1297346167051785
0.8513333333333333,88.32469495910257,88.78918450967114,True,0.46448955056857244
0.8516666666666667,88.64780069318543,88.80229447437218,True,0.15449378118674417
0.852,88.32469495910257,88.81723114252226,True,0.49253618341968775
0.8523333333333333,88.64780069318543,88.83497498811602,True,0.18717429493058546
0.8526666666666667,88.32469495910257,88.83665193573026,True,0.5119569766276868
0.853,88.64780069318543,88.83239825013445,True,0.18459755694901503
0.8533333333333333,88.9720883992575,88.83768250745301,True,0.1344058918044908
0.8536666666666667,88.64780069318543,88.8433670578322,True,0.19556636464676558
0.854,88.9720883992575,88.84950682598587,True,0.12258157327163133
0.8543333333333333,88.64780069318543,88.85614139686496,True,0.20834070367952506
0.8546666666666667,88.9720883992575,88.86336074704451,True,0.10872765221299119
0.855,88.64780069318543,88.87119453476424,True,0.2233938415788117
0.8553333333333333,88.9720883992575,88.87985623815756,True,0.09223216109994326
0.8556666666666667,88.64780069318543,88.88931699872919,True,0.24151630554375458
0.856,88.9720883992575,88.89985049086683,True,0.0722379083906759
0.8563333333333333,88.64780069318543,88.91148976927863,True,0.26368907609320047
0.8566666666666667,88.9720883992575,88.92464874905727,True,0.04743965020023211
0.857,88.64780069318543,88.9396291714398,True,0.29182847825437364
0.8573333333333333,88.9720883992575,88.9571445067117,True,0.014943892545801418
0.8576666666666667,88.64780069318543,88.95980168674541,True,0.3120009935599768
0.858,88.9720883992575,88.95697283508649,True,0.015115564171011897
0.8583333333333333,88.64780069318543,88.96237974704137,True,0.31457905385593676
0.8586666666666667,88.9720883992575,88.96821316230641,True,0.003875236951088823
0.859,88.64780069318543,88.9745151688878,True,0.32671447570237433
0.8593333333333333,88.9720883992575,88.98136010507625,True,0.009271705818747478
0.8596666666666667,88.64780069318543,88.98878945328562,True,0.3409887601001884
0.86,88.9720883992575,88.99693476270419,True,0.02484636344668445
0.8603333333333333,88.64780069318543,89.00586734365032,True,0.3580666504648917
0.8606666666666667,88.9720883992575,89.01578848700467,True,0.043700087747168936
0.861,88.64780069318543,89.02670710091029,True,0.3789064077248554
0.8613333333333333,88.9720883992575,89.03901016187625,True,0.0669217626187475
0.8616666666666667,88.64780069318543,89.0528254949136,True,0.40502480172817457
0.862,88.9720883992575,89.06869519428078,True,0.09660679502327696
0.8623333333333333,88.64780069318543,89.08843780817388,True,0.4406371149884478
0.8626666666666667,88.9720883992575,89.08989282566546,True,0.11780442640795741
0.863,88.64780069318543,89.08375127525068,True,0.43595058206524584
0.8633333333333333,88.9720883992575,89.0894629113284,True,0.11737451207089578
0.8636666666666666,88.64780069318543,89.09564322950057,True,0.44784253631513593
0.864,88.9720883992575,89.1023444114593,True,0.13025601220179794
0.8643333333333333,88.64780069318543,89.10964542244996,True,0.46184472926452713
0.8646666666666666,88.9720883992575,89.11760842908294,True,0.145520029825434
0.865,88.64780069318543,89.1263630629094,True,0.47856236972397426
0.8653333333333333,88.9720883992575,89.13603688502698,True,0.16394848576948107
0.8656666666666666,88.64780069318543,89.14680950544262,True,0.49900881225718763
0.866,88.9720883992575,89.15879040214695,True,0.18670200288944727
0.8663333333333333,89.29756240115965,89.17236040725916,True,0.12520199390048958
0.8666666666666666,88.9720883992575,89.18783781194094,True,0.2157494126834365
0.867,89.29756240115965,89.20622812156302,True,0.0913342795966372
0.8673333333333333,88.9720883992575,89.21154826443434,True,0.23945986517684048
0.8676666666666666,89.29756240115965,89.20728625348428,True,0.09027614767536818
0.868,88.9720883992575,89.21305260221885,True,0.2409642029613508
0.8683333333333333,89.29756240115965,89.21929704700105,True,0.07826535415860292
0.8686666666666666,88.9720883992575,89.22608753976984,True,0.2539991405123345
0.869,89.29756240115965,89.23348239029711,True,0.0640800108625399
0.8693333333333333,88.9720883992575,89.24159241930916,True,0.26950402005165586
0.8696666666666666,89.29756240115965,89.25047398103125,True,0.04708842012840364
0.87,88.9720883992575,89.26033714858217,True,0.2882487493246657
0.8703333333333333,89.29756240115965,89.27127229264148,True,0.026290108518168154
0.8706666666666666,88.9720883992575,89.28364762052986,True,0.31155922127236124
0.871,89.29756240115965,89.29748079143368,True,8.160972596726879e-05
0.8713333333333333,88.9720883992575,89.31356308259275,True,0.34147468333524955
0.8716666666666666,89.29756240115965,89.33274402604168,True,0.03518162488202847
0.872,88.9720883992575,89.34072206916568,True,0.3686336699081778
0.8723333333333333,89.29756240115965,89.33299049241842,True,0.03542809125876545
0.8726666666666666,88.9720883992575,89.33899484442725,True,0.3669064451697466
0.873,89.29756240115965,89.3455101023486,True,0.04794770118894576
0.8733333333333333,88.9720883992575,89.3526279273826,True,0.38053952812509806
0.8736666666666666,89.29756240115965,89.3603809367688,True,0.06281853560915351
0.874,88.9720883992575,89.3689596817803,True,0.39687128252279535
0.8743333333333333,89.29756240115965,89.37830764434928,True,0.08074524318962517
0.8746666666666666,88.9720883992575,89.38888870613978,True,0.41680030688227987
0.875,89.29756240115965,89.40031314537528,True,0.10275074421562636
0.8753333333333333,88.9720883992575,89.4138975696673,True,0.4418091704097975
0.8756666666666666,89.29756240115965,89.42852075894852,True,0.13095835778887022
0.876,88.9720883992575,89.4467189700064,True,0.4746305707489
0.8763333333333333,89.29756240115965,89.45825229131059,True,0.16068989015093393
0.8766666666666666,88.9720883992575,89.45513139324393,True,0.48304299398643025
0.877,89.29756240115965,89.46107215054289,True,0.1635097493832376
0.8773333333333333,88.9720883992575,89.46753066551868,True,0.49544226626117904
0.8776666666666666,89.29756240115965,89.47458344285867,True,0.177021041699021
0.878,89.62422703855009,89.48228700505881,True,0.14194003349128081
0.8783333333333333,89.29756240115965,89.49079956574994,True,0.19323716459028617
0.8786666666666666,89.62422703855009,89.50011490831088,True,0.12411213023921164
0.879,89.29756240115965,89.51062644808775,True,0.21306404692809622
0.8793333333333333,89.62422703855009,89.52205274573704,True,0.10217429281304646
0.8796666666666666,89.29756240115965,89.5355165780561,True,0.23795417689645149
0.88,89.62422703855009,89.54971673630286,True,0.07451030224723354
0.8803333333333333,89.29756240115965,89.5683174033045,True,0.2707550021448526
0.8806666666666666,89.62422703855009,89.58319140160393,True,0.04103563694616241
0.881,89.29756240115965,89.57934993577886,True,0.28178753461921247
0.8813333333333333,89.62422703855009,89.58540900971202,True,0.03881802883806529
0.8816666666666666,89.29756240115965,89.59200964090651,True,0.2944472397468587
0.882,89.62422703855009,89.59922746688689,True,0.024999571663201436
0.8823333333333333,89.29756240115965,89.6071507732499,True,0.30958837209024637
0.8826666666666666,89.62422703855009,89.6158818054117,True,0.00834523313838531
0.883,89.29756240115965,89.62556325612832,True,0.32800085496866416
0.8833333333333333,89.62422703855009,89.63632438141022,True,0.012097342860130311
0.8836666666666666,89.29756240115965,89.64844260661428,True,0.3508802054546294
0.884,89.62422703855009,89.66203612813243,True,0.037809089582339084
0.8843333333333333,89.29756240115965,89.67784142981074,True,0.3802790286510884
0.8846666666666666,89.62422703855009,89.69571514076148,True,0.07148810221139001
0.885,89.29756240115965,89.71943733497739,True,0.4218749338177332
0.8853333333333333,89.62422703855009,89.70571315394399,True,0.0814861153939006
0.8856666666666666,89.29756240115965,89.71209343325863,True,0.4145310320989779
0.886,89.62422703855009,89.71905589604965,True,0.09482885749956438
0.8863333333333333,89.29756240115965,89.72671238037901,True,0.4291499792193605
0.8866666666666666,89.62422703855009,89.73513714971129,True,0.11091011116120342
0.887,89.29756240115965,89.74447615517239,True,0.4469137540127406
0.8873333333333333,89.62422703855009,89.7548804936823,True,0.1306534551322045
0.8876666666666666,89.29756240115965,89.76649730748888,True,0.4689349063292241
0.888,89.62422703855009,89.77973254655986,True,0.15550550800976737
0.8883333333333333,89.29756240115965,89.79456473193336,True,0.4970023307737108
0.8886666666666666,89.62422703855009,89.81238048626392,True,0.18815344771383025
0.889,89.95208666696215,89.83245617575497,True,0.11963049120717528
0.8893333333333333,89.62422703855009,89.8299339305775,True,0.20570689202740766
0.8896666666666666,89.95208666696215,89.83453592324724,True,0.11755074371490082
0.89,89.62422703855009,89.84143578904902,True,0.2172087504989264
0.8903333333333333,89.95208666696215,89.8490663381487,True,0.10302032881344303
0.8906666666666666,89.62422703855009,89.85747657550382,True,0.23324953695373551
0.891,89.95208666696215,89.86681825115747,True,0.08526841580467703
0.8913333333333333,89.62422703855009,89.87722022426537,True,0.2529931857152832
0.8916666666666666,89.95208666696215,89.88891012374745,True,0.0631765432146949
0.892,89.62422703855009,89.90212257588239,True,0.27789553733229866
0.8923333333333333,89.95208666696215,89.91722757302355,True,0.03485909393859288
0.8926666666666666,89.62422703855009,89.9347913809894,True,0.31056434243930653
0.893,89.95208666696215,89.955997513529,True,0.003910846566853365
0.8933333333333333,89.62422703855009,89.95802156268302,True,0.33379452413292654
0.8936666666666666,89.95208666696215,89.95928758248915,True,0.007200915527008078
0.894,89.62422703855009,89.96641052288172,True,0.3421834843316276
0.8943333333333333,89.95208666696215,89.97419878465689,True,0.022112117694746303
0.8946666666666666,89.62422703855009,89.98291059441546,True,0.35868355586536893
0.895,89.95208666696215,89.99242077546657,True,0.04033410850442465
0.8953333333333333,89.62422703855009,90.00340476126435,True,0.3791777227142603
0.8956666666666666,89.95208666696215,90.01540968179097,True,0.06332301482882485
0.896,89.62422703855009,90.029525230574,True,0.40529819202390627
0.8963333333333333,89.95208666696215,90.04523989859298,True,0.09315323163083633
0.8966666666666666,89.62422703855009,90.06410686729131,True,0.4398798287412262
0.897,89.95208666696215,90.08876298000226,True,0.13667631304011252
0.8973333333333333,89.62422703855009,90.09661253756926,True,0.47238549901916826
0.8976666666666666,89.95208666696215,90.08642761594714,True,0.13434094898499893
0.898,89.62422703855009,90.09397462932203,True,0.46974759077194506
0.8983333333333333,89.95208666696215,90.10235133602626,True,0.1502646690641143
0.8986666666666666,89.62422703855009,90.11160222036808,True,0.48737518181799544
0.899,89.95208666696215,90.1220581889411,True,0.16997152197895105
0.8993333333333333,90.28114565786237,90.13359775337625,True,0.14754790448611743
0.8996666666666666,89.95208666696215,90.14709425532875,True,0.19500758836660737
0.9,90.28114565786237,90.16174751626909,True,0.11939814159327966
0.9003333333333333,89.95208666696215,90.18032122646905,True,0.22823455950690175
0.9006666666666666,90.28114565786237,90.2006923649393,True,0.08045329292306747
0.901,89.95208666696215,90.22219167985709,True,0.2701050128949447
0.9013333333333333,90.28114565786237,90.20877915341323,True,0.0723665044491355
0.9016666666666666,89.95208666696215,90.21631387591368,True,0.26422720895153873
0.902,90.28114565786237,90.224649095418,True,0.05649656244436585
0.9023333333333333,89.95208666696215,90.23392206237702,True,0.28183539541487335
0.9026666666666666,90.28114565786237,90.24435706012164,True,0.03678859774072407
0.903,89.95208666696215,90.2559735518082,True,0.303886884846051
0.9033333333333333,90.28114565786237,90.26950663524158,True,0.01163902262078409
0.9036666666666666,89.95208666696215,90.2843051845993,True,0.33221851763715904
0.9039999999999999,90.28114565786237,90.30309941196121,True,0.02195375409884548
0.9043333333333333,89.95208666696215,90.32207475933188,True,0.36998809236973784
0.9046666666666666,90.28114565786237,90.35817147110161,True,0.07702581323924562
0.9049999999999999,89.95208666696215,90.33336906024707,True,0.38128239328491986
0.9053333333333333,90.28114565786237,90.34110103176882,True,0.05995537390644756
0.9056666666666666,89.95208666696215,90.34969422054674,True,0.3976075535845922
0.9059999999999999,90.28114565786237,90.35929206005841,True,0.0781464021960403
0.9063333333333333,89.95208666696215,90.37008262519444,True,0.4179959582322965
0.9066666666666666,90.28114565786237,90.38229418729706,True,0.10114852943469543
0.9069999999999999,89.95208666696215,90.39623075591675,True,0.44414408895460156
0.9073333333333333,90.28114565786237,90.41234171938626,True,0.1311960615238945
0.9076666666666666,89.95208666696215,90.43114837010323,True,0.47906170314108465
0.9079999999999999,90.28114565786237,90.4545447001032,True,0.17339904224083114
0.9083333333333333,89.95208666696215,90.45826553949945,True,0.5061788725373049
0.9086666666666666,90.28114565786237,90.46049006702708,True,0.17934440916471317
0.9089999999999999,90.61140839870887,90.46865744156914,True,0.1427509571397394
0.9093333333333333,90.28114565786237,90.47781084895587,True,0.19666519109350133
0.9096666666666666,90.61140839870887,90.48800353790307,True,0.12340486080580604
0.9099999999999999,90.28114565786237,90.49964723803738,True,0.21850158017501542
0.9103333333333333,90.61140839870887,90.51279877753815,True,0.09860962117072347
0.9106666666666666,90.28114565786237,90.52822647991353,True,0.24708082205116
0.9109999999999999,90.61140839870887,90.54588368196032,True,0.06552471674855553
0.9113333333333333,90.28114565786237,90.56744742425556,True,0.28630176639319416
0.9116666666666666,90.61140839870887,90.58230615666884,True,0.029102242040039528
0.9119999999999999,90.28114565786237,90.58225766436496,True,0.30111200650259207
0.9123333333333333,90.61140839870887,90.59035158525718,True,0.0210568134516933
0.9126666666666666,90.28114565786237,90.59938815430282,True,0.31824249644044755
0.9129999999999999,90.61140839870887,90.6095565990921,True,0.0018517996167730644
0.9133333333333333,90.28114565786237,90.62102540282031,True,0.3398797449579405
0.9136666666666666,90.61140839870887,90.6341714592999,True,0.022763060591032058
0.9139999999999999,90.28114565786237,90.64914473569375,True,0.3679990778313851
0.9143333333333333,90.61140839870887,90.66692359349938,True,0.05551519479050171
0.9146666666666666,90.28114565786237,90.68728229145646,True,0.40613663359408747
0.9149999999999999,90.61140839870887,90.7148420130033,True,0.10343361429443121
0.9153333333333333,90.28114565786237,90.7062428159822,True,0.42509715811982574
0.9156666666666666,90.61140839870887,90.71444217538932,True,0.10303377668044789
0.9159999999999999,90.28114565786237,90.72375154644347,True,0.44260588858109884
0.9163333333333333,90.61140839870887,90.73411225017895,True,0.12270385147007801
0.9166666666666666,90.28114565786237,90.74600877620479,True,0.46486311834242144
0.9169999999999999,90.61140839870887,90.75956078533065,True,0.1481523866217742
0.9173333333333333,90.28114565786237,90.77512490514899,True,0.49397924728661735
0.9176666666666666,90.61140839870887,90.79401474494466,True,0.18260634623578653
0.9179999999999999,90.94287929300975,90.81479341270384,True,0.1280858803059175
